AvgRewardFwd,AverageReturn,AvgRewardContact,NumTrajs,LossAfter,ExplainedVariance,ProcessExecTime,PolicyExecTime,ItrTime,dLoss,Time,AveragePolicyStd,AverageDiscountedReturn,MeanKL,Entropy,LossBefore,StdReturn,AvgRewardCtrl,MinReturn,Iteration,EnvExecTime,MeanKLBefore,Perplexity,AvgRewardFlipped,MaxReturn
1.85428848831,876.531690876,-0.00120810310254,40,-0.344952881336,0.860423968898,0.17437410354614258,0.30679774284362793,12.142057418823242,0.0210695564747,14815.891064167023,0.36437,155.043164745,0.00640853866935,3.23883,-0.323883324862,154.491903388,-0.100017003454,6.92560619534,1167,10.668063879013062,0.0,25.504,0.0,985.514388822
1.85814627105,878.501123437,-0.00120830590789,40,-0.347721397877,0.878558053001,0.17195391654968262,0.2935061454772949,12.14747166633606,0.0235601663589,14828.04257774353,0.364496,155.079069752,0.00998514983803,3.24161,-0.324161231518,155.135823899,-0.0999357182648,130.607917708,1168,10.635092973709106,0.0,25.5749,0.0,971.219773097
1.92332925951,910.56071278,-0.00118370853071,40,-0.339091658592,0.933518549234,0.16966843605041504,0.2935185432434082,12.104686498641968,0.0163442790508,14840.151252508163,0.363907,156.456733496,0.00640110950917,3.22747,-0.322747379541,41.6159199161,-0.101024125421,826.853215737,1169,10.631029605865479,0.0,25.2159,0.0,982.465692339
1.91687738562,907.497321934,-0.00119315288057,40,-0.341943323612,0.729684130757,0.18566346168518066,0.30493927001953125,12.206876039505005,0.0199074447155,14852.362887382507,0.36357,159.635508971,0.00641996599734,3.22036,-0.322035878897,62.471664427,-0.100689588875,628.823002423,1170,10.637166500091553,0.0,25.0371,0.0,1013.2538661
1.85812792011,878.393841519,-0.00121199348685,40,-0.41122969985,0.710411342446,0.20058441162109375,0.2952558994293213,12.147203922271729,0.0900186300278,14864.514077425003,0.363179,154.650511346,0.00641262670979,3.21211,-0.321211069822,155.514768477,-0.100128243584,134.464286998,1171,10.643522500991821,0.0,24.8315,0.0,976.557470571
1.92104438686,909.663074005,-0.00120080183388,40,-0.343974113464,0.876596997216,0.37151169776916504,0.28944921493530273,12.270328044891357,0.023207962513,14876.78840970993,0.363001,159.749459051,0.00999842304736,3.20766,-0.320766150951,85.2307244826,-0.100517437013,438.092764955,1172,10.489156007766724,0.0,24.7212,0.0,985.810126469
1.91345691021,905.80827304,-0.00119570883212,40,-0.350457847118,0.8493305357,0.33762621879577637,0.28560876846313477,12.106578826904297,0.0304881930351,14888.898842573166,0.36261,157.553749396,0.00999275129288,3.1997,-0.319969654083,103.306037162,-0.1006446553,297.563800086,1173,10.445329666137695,0.0,24.5251,0.0,1004.11397643
1.90410351527,900.652301913,-0.00120519199425,40,-0.339665025473,0.873862525575,0.3301682472229004,0.2907295227050781,12.233251094818115,0.0190790295601,14901.136183977127,0.362937,156.795262518,0.0064082914032,3.20586,-0.320585995913,62.5592288099,-0.101593719451,636.79075528,1174,10.338470697402954,0.0,24.6767,0.0,989.310148037
1.90505353214,901.625972675,-0.00118988934956,40,-0.351835221052,-0.924908940134,0.32831335067749023,0.28525662422180176,12.103381872177124,0.0328489542007,14913.243730783463,0.362204,154.518645442,0.00997542310506,3.18986,-0.318986266851,36.3887687335,-0.100611697443,834.725794894,1175,10.31868314743042,0.0,24.2851,0.0,996.693171915
1.90391213922,901.351684059,-0.00118946692681,40,-0.34335950017,0.680301097107,0.25751423835754395,0.28634142875671387,12.189820051193237,0.0246199369431,14925.437774896622,0.362083,157.673181303,0.00996272079647,3.1874,-0.318739563227,143.682437287,-0.100019304171,41.8441768954,1176,10.323043584823608,0.0,24.2253,0.0,1025.56789554
1.90821537238,903.860260093,-0.00119189202638,40,-0.343183994293,0.884357061055,0.19837141036987305,0.2954540252685547,12.15163779258728,0.0239365398884,14937.593630075455,0.362244,159.904358016,0.00998523551971,3.19247,-0.319247454405,111.032842692,-0.0993029601715,263.768991695,1177,10.330243587493896,0.0,24.3486,0.0,991.63547297
1.95012516067,924.643395456,-0.00119095289959,40,-0.335563927889,0.940283093668,0.16404390335083008,0.288022518157959,12.16281247138977,0.0162348747253,14949.760541677475,0.362305,158.43323244,0.0064163999632,3.19329,-0.319329053164,39.8496222216,-0.0996474168612,820.787674294,1178,10.293807029724121,0.0,24.3685,0.0,1019.52775783
1.87088838511,885.102446831,-0.00117362679686,40,-0.341738075018,-0.240848542679,0.16234207153320312,0.28531432151794434,12.0791757106781,0.0229386687279,14961.843959331512,0.362054,154.629084385,0.00643044151366,3.18799,-0.31879940629,135.718615253,-0.0995098646491,280.776857113,1179,10.373290538787842,0.0,24.2398,0.0,978.898204718
1.96860698399,933.373475161,-0.00118767666596,40,-0.334296435118,0.926002578408,0.16235733032226562,0.29080796241760254,11.919944286346436,0.0156747102737,14973.772338151932,0.362035,161.632047429,0.00642331084237,3.18622,-0.318621724844,44.4148729843,-0.100672357001,784.632427035,1180,10.34792160987854,0.0,24.1967,0.0,993.130355227
1.90798638657,903.255078193,-0.00118869553586,40,-0.341930747032,0.743931491626,0.16742491722106934,0.29639196395874023,12.034980297088623,0.0239290595055,14985.816326141357,0.36175,156.177388126,0.00999570731074,3.18002,-0.318001687527,143.916471727,-0.100287534643,44.4075856405,1181,10.55734395980835,0.0,24.0472,0.0,1012.42459573
1.87578013879,887.175004656,-0.00119825026019,40,-0.33931645751,0.831374686615,0.16678905487060547,0.3029441833496094,12.188954591751099,0.0215814113617,14998.009189605713,0.361632,156.57204685,0.00640444410965,3.17735,-0.317735046148,132.316040839,-0.100231879212,206.686878502,1182,10.617990970611572,0.0,23.9831,0.0,981.103904741
1.89250298588,895.610056072,-0.00119214665533,40,-0.340734958649,0.887336918678,0.16501307487487793,0.2952859401702881,12.066189765930176,0.0221478641033,15010.07947421074,0.362034,158.905531118,0.00998928025365,3.18587,-0.318587094545,102.379312985,-0.100090727083,434.289636199,1183,10.616764307022095,0.0,24.1884,0.0,991.464709198
1.92540918758,911.660475229,-0.00119719831228,40,-0.337836325169,0.87841110495,0.1670854091644287,0.29762864112854004,12.195107460021973,0.0191739797592,15022.278561115265,0.362038,158.20299683,0.0064044916071,3.18662,-0.318662345409,92.140842617,-0.100891038809,418.25195373,1184,10.644569158554077,0.0,24.2065,0.0,1030.22506948
1.92755866435,912.975018171,-0.00119830594233,40,-0.336432188749,0.947979165343,0.16723346710205078,0.30538368225097656,12.026155948638916,0.017616301775,15034.308759689331,0.36205,156.476170646,0.00641882559285,3.18816,-0.318815886974,30.6288328254,-0.100410322069,829.476114244,1185,10.574209928512573,0.0,24.2438,0.0,979.15062486
1.90077413307,899.820042232,-0.0011995870172,40,-0.34221932292,-0.400185323945,0.16674494743347168,0.30202269554138184,12.23396110534668,0.0236018002033,15046.546708345413,0.361947,156.870901945,0.00642008148134,3.18618,-0.318617522717,143.415079983,-0.0999344615846,48.2971913583,1186,10.69390869140625,0.0,24.1957,0.0,1012.98989186
1.89833258275,898.170758009,-0.00119129480497,40,-0.341598421335,0.832479931666,0.16484355926513672,0.2952888011932373,12.097288608551025,0.0239082872868,15058.647979021072,0.361568,157.703080765,0.00994723197073,3.1769,-0.317690134048,110.173942696,-0.100799771927,268.026282136,1187,10.662529230117798,0.0,23.9724,0.0,995.842675312
1.90208065703,900.515774288,-0.00118505564994,40,-0.337066650391,0.920819001462,0.16739845275878906,0.30487537384033203,12.160873651504517,0.019124597311,15070.813289880753,0.361665,158.252582882,0.0064196321182,3.17942,-0.31794205308,128.519252325,-0.0998640528025,131.987568304,1188,10.614596366882324,0.0,24.0328,0.0,991.4251445
1.92586591766,912.358542548,-0.00117721709194,40,-0.33400541544,0.939630380669,0.16468095779418945,0.2991321086883545,12.02401328086853,0.0156478583813,15082.841992378235,0.361843,159.180193742,0.00642295135185,3.18357,-0.318357557058,32.8147782072,-0.0999716154732,849.752908891,1189,10.592650890350342,0.0,24.1329,0.0,975.570956212
1.9010465551,900.091534426,-0.00120270566681,40,-0.343988239765,-0.369240904691,0.16651034355163574,0.29729127883911133,12.169432401657104,0.0271654427052,15095.015457391739,0.361145,158.610634384,0.00643507251516,3.16823,-0.31682279706,110.362194815,-0.0996607805806,279.130893947,1190,10.663402795791626,0.0,23.7654,0.0,1004.62344424
1.8189257565,859.10836378,-0.00121667496171,40,-0.349627584219,0.540656994996,0.16434335708618164,0.30335307121276855,12.119041442871094,0.0338321626186,15107.138413190842,0.360713,151.011341923,0.0064113875851,3.15796,-0.3157954216,189.691132089,-0.0994923539745,48.4639089632,1191,10.682062149047852,0.0,23.5224,0.0,985.274932125
1.8960676248,897.337890794,-0.00119601608166,40,-0.336866796017,0.762586799363,0.16565561294555664,0.2948765754699707,12.077680587768555,0.0216775536537,15119.220182657242,0.360449,155.140476968,0.00997686199844,3.15189,-0.315189242363,93.4129498934,-0.100195827135,377.49396097,1192,10.579872369766235,0.0,23.3803,0.0,996.143277628
1.9491170867,923.795815244,-0.00117170901811,40,-0.329486548901,0.945282294526,0.16403484344482422,0.2991330623626709,12.042115211486816,0.0154736936092,15131.266379356384,0.359948,158.883513119,0.00644077220932,3.14013,-0.314012855291,34.8555774545,-0.100353747199,834.248463158,1193,10.57539963722229,0.0,23.1069,0.0,975.00074286
1.88389024675,891.561027407,-0.00118605490984,40,-0.340932607651,-5.56939968407,0.1704425811767578,0.29700756072998047,12.101843118667603,0.028565376997,15143.372466564178,0.359179,157.769732611,0.00640722643584,3.12367,-0.312367230654,110.905800274,-0.0995821370268,290.981490275,1194,10.60289454460144,0.0,22.7297,0.0,1012.71187656
1.91747085878,908.16097191,-0.00117853598152,40,-0.329691320658,0.892517398052,0.16673064231872559,0.2973334789276123,12.036981344223022,0.0183933377266,15155.413444519043,0.358698,161.918627167,0.00640063453466,3.11298,-0.311297982931,94.9044437114,-0.0999703789737,379.943157785,1195,10.583495855331421,0.0,22.488,0.0,1012.98292981
1.90086881368,899.851608398,-0.0011976816554,40,-0.336103647947,0.78486354736,0.1634078025817871,0.29656195640563965,12.118045806884766,0.0248967707157,15167.535573482513,0.358687,157.002027423,0.006410213653,3.11207,-0.311206877232,113.967126906,-0.099967915228,257.611219066,1196,10.612043142318726,0.0,22.4675,0.0,1009.35057111
1.89830036002,898.443806633,-0.00118332795064,40,-0.346884965897,0.87390481677,0.16338014602661133,0.29483747482299805,12.040002584457397,0.0356031656265,15179.580520391464,0.358699,158.575852014,0.00640330417082,3.11282,-0.31128180027,110.270412749,-0.100229418808,237.494049133,1197,10.600717544555664,0.0,22.4843,0.0,982.286077022
1.91380700032,906.329225408,-0.0011925207217,40,-0.327363312244,0.942668016708,0.16461682319641113,0.3085508346557617,12.092040300369263,0.0157661437988,15191.676793575287,0.358859,158.616217728,0.00640597054735,3.11597,-0.311597168446,35.9729655225,-0.099956028785,802.805018576,1198,10.57777190208435,0.0,22.5554,0.0,967.422868713
1.85076969732,874.78701496,-0.00119662671138,40,-0.346960812807,0.443338309869,0.16467928886413574,0.3045177459716797,12.114907026290894,0.0364125072956,15203.795779705048,0.358415,157.227807253,0.00995293911546,3.10548,-0.310548305511,148.459801751,-0.0999990406902,167.31499544,1199,10.653355598449707,0.0,22.32,0.0,985.010873862
1.90791035687,903.321652027,-0.00118790859803,40,-0.33974146843,0.855032873675,0.16619229316711426,0.29688024520874023,12.159319162368774,0.0281488895416,15215.95907998085,0.358913,160.592864634,0.00999187957495,3.11593,-0.311592578888,105.304251764,-0.100079144215,368.824026037,1200,10.644960165023804,0.0,22.5543,0.0,1013.01904484
1.94725609127,922.888727359,-0.00117856374506,40,-0.331563830376,0.94168845571,0.16598224639892578,0.2980387210845947,11.990793943405151,0.0195600092411,15227.95406794548,0.359122,156.991733505,0.00998619385064,3.12004,-0.312003821135,33.6319310791,-0.100300072804,819.800090724,1201,10.572382688522339,0.0,22.6472,0.0,972.671790138
1.92696070459,912.623512073,-0.00118353394406,40,-0.330710142851,0.929984569768,0.16544365882873535,0.2985060214996338,12.131815671920776,0.0200188457966,15240.089968204498,0.35848,159.499169498,0.00999936554581,3.10691,-0.310691297054,50.0632007241,-0.100530146497,800.952396636,1202,10.610599994659424,0.0,22.3519,0.0,1002.81633853
1.92242547245,910.732603065,-0.00119470538436,40,-0.356317132711,0.117097422444,0.17945551872253418,0.29698991775512695,12.053233623504639,0.046152561903,15252.147271633148,0.35827,156.659527492,0.00641149422154,3.10164,-0.310164570808,51.844476572,-0.0997655609395,776.74175747,1203,10.594578504562378,0.0,22.2345,0.0,1028.03584681
1.91333007228,906.303531824,-0.00120741114689,40,-0.332079738379,0.941502917006,0.1811511516571045,0.29411816596984863,12.130171060562134,0.0223276913166,15264.281420707703,0.358071,155.742192109,0.00994253251702,3.09752,-0.309752047062,39.1408063838,-0.0995155974872,826.220696358,1204,10.607272624969482,0.0,22.143,0.0,993.87701854
1.95283741515,925.916338941,-0.00118454376777,40,-0.32620036602,0.935389510189,0.1645951271057129,0.29620814323425293,12.064868211746216,0.0163550078869,15276.350511789322,0.358082,159.079190729,0.00640271510929,3.09845,-0.309845358133,44.166194121,-0.0998201935038,805.669358294,1205,10.619698286056519,0.0,22.1636,0.0,1007.84975359
1.93306897819,915.985682982,-0.00119298097453,40,-0.354905873537,0.856653347942,0.16549205780029297,0.29473328590393066,12.08438754081726,0.0452407896519,15288.439302682877,0.35802,157.680611698,0.00998493377119,3.09665,-0.309665083885,51.2601136154,-0.0999046312459,772.999301448,1206,10.588829755783081,0.0,22.1238,0.0,1010.52576813
1.92596418397,912.565510116,-0.001190586822,40,-0.327384620905,0.935258699625,0.16689038276672363,0.2990543842315674,12.043764114379883,0.0165520906448,15300.487188577652,0.358544,157.735691019,0.00641726143658,3.10833,-0.31083253026,43.2634765213,-0.0996425769134,793.215874586,1207,10.588733196258545,0.0,22.3835,0.0,978.239309533
1.93931949656,919.379731337,-0.00117932492156,40,-0.335330963135,0.805886289073,0.1650400161743164,0.29772019386291504,12.077256917953491,0.0255931913853,15312.568711519241,0.358077,162.266686927,0.00642231618986,3.09738,-0.309737771749,71.7706287567,-0.0993807089669,584.378368518,1208,10.57174015045166,0.0,22.1398,0.0,1018.83065062
1.95352371625,926.380238724,-0.00119399665266,40,-0.325876414776,0.917328261206,0.173109769821167,0.3085165023803711,12.119916915893555,0.0168803334236,15324.692657470703,0.35783,162.026086043,0.00641212332994,3.08996,-0.308996081352,63.1872983965,-0.0995692421522,657.164973829,1209,10.645556211471558,0.0,21.9762,0.0,1008.48173337
1.92206884261,910.625469248,-0.00118773991631,40,-0.324916303158,0.42363464422,0.16503381729125977,0.29697275161743164,12.138407945632935,0.0164969265461,15336.835048675537,0.357548,158.318653582,0.00640142802149,3.08419,-0.308419376612,73.3417106474,-0.0996301641936,566.040834795,1210,10.622079610824585,0.0,21.8498,0.0,1009.2615422
1.94906953054,924.406498376,-0.00115882442242,40,-0.331699311733,0.937723416114,0.16379427909851074,0.29543495178222656,12.065652132034302,0.0230628848076,15348.904832363129,0.357594,159.754383778,0.00995318032801,3.08636,-0.308636426926,42.6054502964,-0.0990977093685,796.222499113,1211,10.644527912139893,0.0,21.8973,0.0,996.134473146
1.95101418644,925.360807494,-0.00118069533329,40,-0.325456619263,0.942179366866,0.1703801155090332,0.2924842834472656,12.155912399291992,0.0157767236233,15361.064774513245,0.358052,160.104662905,0.00643643876538,3.0968,-0.309679895639,41.0071589828,-0.0991118761236,833.91701152,1212,10.613171339035034,0.0,22.127,0.0,1001.07462564
1.89249349717,895.948437964,-0.00118723707975,40,-0.333892017603,-14.033770766,0.16365790367126465,0.2926759719848633,12.084993124008179,0.0252429544926,15373.154559373856,0.357591,161.135367463,0.00998601410538,3.08649,-0.30864906311,146.25016665,-0.0994093841638,219.937488817,1213,10.626694202423096,0.0,21.9001,0.0,1010.59357713
1.85928983226,879.126428508,-0.00120822763015,40,-0.337640762329,0.803582546583,0.16492414474487305,0.2950921058654785,12.171870231628418,0.0291143357754,15385.330490589142,0.357552,158.979133908,0.00995446089655,3.08526,-0.308526426554,176.001237285,-0.0998287476109,212.002057388,1214,10.678403615951538,0.0,21.8733,0.0,1032.69769413
1.84866625005,874.071076881,-0.00121219045559,40,-0.333797127008,0.810590278893,0.16605687141418457,0.2922348976135254,12.083045482635498,0.0242985188961,15397.417660713196,0.357974,155.592165681,0.00998416170478,3.09499,-0.309498608112,202.19825645,-0.0993119058275,136.790695571,1215,10.646530866622925,0.0,22.0869,0.0,1004.89205335
1.90584174801,902.486142666,-0.0011985887442,40,-0.327465593815,0.880040554235,0.16515564918518066,0.2985877990722656,12.158215284347534,0.0174346864223,15409.57988858223,0.358184,158.192055462,0.0064361593686,3.10031,-0.310030907393,85.9438057087,-0.0996708739284,467.58059265,1216,10.61425232887268,0.0,22.2048,0.0,992.241893947
1.88502608273,892.046385873,-0.00120425150515,40,-0.329348832369,0.830946625958,0.1650388240814209,0.29807519912719727,12.137513399124146,0.0200189352036,15421.721495628357,0.357898,156.26218588,0.00640102103353,3.0933,-0.309329897165,152.395530955,-0.0997290594803,20.5182615291,1217,10.677203893661499,0.0,22.0497,0.0,1006.01207268
1.98710395359,942.946054401,-0.00116380495367,40,-0.324670702219,0.946809526942,0.1678478717803955,0.29976987838745117,12.085592985153198,0.0150291025639,15433.810975790024,0.358014,161.408137245,0.00641368329525,3.09642,-0.309641599655,32.0798584325,-0.100048039833,875.2979784,1218,10.548655271530151,0.0,22.1186,0.0,1008.13260184
1.96349105741,931.198068775,-0.00118298029105,40,-0.325318664312,0.94718078113,0.1631786823272705,0.29906797409057617,12.028374671936035,0.0166598856449,15445.843442678452,0.357594,160.71541677,0.00642757862806,3.08659,-0.308658778667,37.623711427,-0.0999119395676,856.699036638,1219,10.571157932281494,0.0,21.9022,0.0,1041.87001929
1.95480198994,926.728735982,-0.00118764455873,40,-0.32397210598,0.929825320897,0.16601824760437012,0.294872522354126,12.160461664199829,0.0159377455711,15458.008011341095,0.35732,164.241881855,0.00642316276208,3.08034,-0.308034360409,43.5331005284,-0.100156873419,805.760735329,1220,10.64603304862976,0.0,21.7659,0.0,1017.5525477
1.87652006589,888.035237069,-0.00120186029913,40,-0.329328805208,-9.16987604886,0.16779303550720215,0.2942779064178467,12.219610929489136,0.0223959088326,15470.23164176941,0.356853,159.435705667,0.00640169531107,3.06933,-0.306932896376,174.462614496,-0.0992477314544,116.510555418,1221,10.76554560661316,0.0,21.5274,0.0,996.665435116
1.94702872613,923.265058774,-0.0011716157672,40,-0.324196696281,0.937210574681,0.17384600639343262,0.3247799873352051,12.640403747558594,0.017014414072,15482.876722812653,0.356938,157.549891965,0.00640170276165,3.07182,-0.307182282209,38.4973670582,-0.0993269928122,828.854161949,1222,10.998794794082642,0.0,21.5812,0.0,1008.97561566
1.95463378545,927.368297021,-0.00118264741082,40,-0.323428571224,0.949751878051,0.17222070693969727,0.31354403495788574,12.473658323287964,0.0164268612862,15495.35438156128,0.356874,160.555941903,0.00641415035352,3.07002,-0.307001709938,36.6356087562,-0.0987145439973,847.143621841,1223,10.90468168258667,0.0,21.5423,0.0,987.669662213
1.94280949295,920.976856096,-0.00118034831122,40,-0.336588561535,-2.47415852486,0.17192602157592773,0.3171360492706299,12.574283838272095,0.0297450423241,15507.932649374008,0.356776,160.752673647,0.00643411790952,3.06844,-0.306843519211,86.882558004,-0.0996754324434,501.107114765,1224,10.905635356903076,0.0,21.5082,0.0,1002.0584385
1.94320048597,921.321541438,-0.00118971017256,40,-0.326690018177,0.946912670808,0.17561864852905273,0.4107327461242676,13.62382197380066,0.0208639800549,15521.560571432114,0.356292,161.548814456,0.00996835902333,3.05826,-0.305826038122,31.8157288296,-0.0993676929203,851.436602908,1225,11.871459484100342,0.0,21.2904,0.0,983.157865305
1.93596668006,917.476272976,-0.00119239242964,40,-0.326632708311,0.618154946667,0.1779158115386963,0.3713340759277344,13.686579704284668,0.0202629268169,15535.251052379608,0.356582,160.663477168,0.00640660105273,3.0637,-0.306369781494,97.0780510259,-0.0998217416806,353.738613133,1226,12.000340938568115,0.0,21.4066,0.0,988.966963644
1.87141773688,885.675748584,-0.00119458090621,40,-0.327513128519,0.764854227158,0.17062592506408691,0.309281587600708,12.32723593711853,0.021332859993,15547.582190275192,0.356462,155.501918154,0.00640303781256,3.0618,-0.306180268526,176.63515897,-0.0988716588015,33.9285521771,1227,10.79380202293396,0.0,21.366,0.0,1006.04211356
1.8865514514,892.958662507,-0.00120296884107,40,-0.333129286766,0.795084954306,0.1664748191833496,0.30205464363098145,12.402548789978027,0.0276396870613,15559.988618135452,0.356155,160.543966813,0.00997610203922,3.0549,-0.305489599705,145.183563266,-0.0994311575489,275.373968447,1228,10.838671922683716,0.0,21.219,0.0,1014.82342267
1.97144422428,935.281140342,-0.00118849986441,40,-0.323734223843,0.938467437058,0.16809487342834473,0.3014378547668457,12.267338752746582,0.0177026689053,15572.260493278503,0.356358,162.721662095,0.00640649860725,3.06031,-0.306031554937,37.5384931531,-0.0996934437308,862.640816605,1229,10.75046420097351,0.0,21.3343,0.0,1032.37572285
1.91546797267,907.353509325,-0.00117377302584,40,-0.332754999399,0.830419474166,0.1662747859954834,0.3001241683959961,12.344082593917847,0.0264853239059,15584.608737707138,0.356465,160.871892474,0.00640606833622,3.0627,-0.306269675493,121.353248667,-0.0995871809952,194.594191763,1230,10.756561994552612,0.0,21.3851,0.0,996.504161246
1.90888978717,904.464710918,-0.00118932523214,40,-0.329137414694,0.86918331306,0.22463250160217285,0.3060648441314697,12.578765869140625,0.0229537189007,15597.191417217255,0.356445,161.453469374,0.00997642427683,3.06184,-0.306183695793,114.541064487,-0.0987710400999,233.292930332,1231,10.837104797363281,0.0,21.3668,0.0,1009.71004397
1.93387376038,916.687731707,-0.00118776580693,40,-0.339619457722,0.876877140444,0.182281494140625,0.3858678340911865,13.991477727890015,0.0322736501694,15611.187039852142,0.356978,159.642909767,0.00999646820128,3.07346,-0.307345807552,71.0619949946,-0.099310531159,560.062497672,1232,12.148339986801147,0.0,21.6165,0.0,991.606123707
1.86836257257,884.220815397,-0.00120152101897,40,-0.330223083496,0.540981103123,0.18451833724975586,0.4558255672454834,15.323446989059448,0.0227386653423,15626.514904260635,0.357038,155.803070413,0.00640829466283,3.07484,-0.307484418154,163.930791546,-0.0987194207561,42.8021437903,1233,13.573755502700806,0.0,21.6465,0.0,994.24732178
1.93033662043,915.092813081,-0.0011909033266,40,-0.327082574368,0.823933947011,0.19782161712646484,0.3503718376159668,13.835961103439331,0.0196586847305,15640.3548412323,0.357006,160.602762874,0.00640273652971,3.07424,-0.307423889637,118.437160041,-0.0989600909451,284.716147039,1234,12.07553505897522,0.0,21.6334,0.0,1006.89984267
1.96655129174,933.219599196,-0.00118092065246,40,-0.321829527617,0.942019358407,0.1682744026184082,0.33547520637512207,12.56363582611084,0.0156899690628,15652.922434568405,0.356434,161.04078922,0.00640321802348,3.06139,-0.306139558554,39.4692446072,-0.0989311726934,831.457651355,1235,10.986934661865234,0.0,21.3573,0.0,1011.10667381
1.96722153154,933.424422475,-0.00117718338026,40,-0.320874482393,0.950011137599,0.1664438247680664,0.302814245223999,12.367701053619385,0.0157091319561,15665.294292449951,0.355973,162.205067802,0.00644283136353,3.05165,-0.305165350437,40.1408563896,-0.0991955032129,789.083900229,1236,10.727415561676025,0.0,21.1503,0.0,1012.30959382
1.90544403836,903.014619226,-0.00118590066121,40,-0.327703863382,0.733313168893,0.17040729522705078,0.3007161617279053,12.323935985565186,0.0238663852215,15677.622314214706,0.35542,158.526818568,0.00640479754657,3.03838,-0.303837478161,63.8463619411,-0.0982288992479,627.485799586,1237,10.74655556678772,0.0,20.8713,0.0,990.169540171
1.93766444716,919.149375442,-0.00118029414137,40,-0.341904431581,0.649539880908,0.1688070297241211,0.31211280822753906,12.458040475845337,0.0391614735126,15690.084379911423,0.354952,158.9141397,0.00641674967483,3.02743,-0.302742958069,69.1379480927,-0.0981854021333,573.630584188,1238,10.802555561065674,0.0,20.6441,0.0,1010.91267464
1.94182276676,920.790464159,-0.00118965684428,40,-0.322792172432,0.944483313639,0.1661365032196045,0.29909396171569824,12.302726030349731,0.0206345021725,15702.391176223755,0.354696,159.205681796,0.00998628512025,3.02158,-0.302157670259,37.0588240202,-0.099052181598,826.811210247,1239,10.788017988204956,0.0,20.5236,0.0,1007.56402142
1.95058837623,925.325269301,-0.00117648640472,40,-0.323987066746,0.932337128411,0.16798901557922363,0.3165731430053711,12.414103269577026,0.0219934284687,15714.809218168259,0.354626,159.715396225,0.00999159738421,3.01994,-0.301993638277,39.9149301722,-0.0987613512218,831.961608169,1240,10.79013204574585,0.0,20.49,0.0,994.296670368
1.92041260528,910.396864813,-0.00119779700666,40,-0.321397155523,0.888508907025,0.16753530502319336,0.30583739280700684,12.27758264541626,0.019506663084,15727.090963363647,0.354588,160.608729256,0.00641123671085,3.0189,-0.301890492439,110.683030448,-0.0984210786458,251.31159786,1241,10.753074884414673,0.0,20.4688,0.0,1016.02912597
1.98597620919,943.100787965,-0.00117763093905,40,-0.321284472942,0.953721294218,0.16843152046203613,0.3153810501098633,12.330442428588867,0.0205371081829,15739.42540860176,0.354112,162.496925517,0.00999164022505,3.00747,-0.300747364759,34.3638457599,-0.0985970023188,824.418354437,1242,10.708836793899536,0.0,20.2362,0.0,993.746685972
1.90984532293,905.166362341,-0.00118181228542,40,-0.329114198685,-1.51015462534,0.16855812072753906,0.30352210998535156,12.280248880386353,0.0292911827564,15751.709703207016,0.353618,160.219193922,0.00640337541699,2.99823,-0.299823015928,85.8374603076,-0.0983307859599,456.351524682,1243,10.754613399505615,0.0,20.05,0.0,996.136119457
1.95510912567,927.307772996,-0.00119570545686,40,-0.327554404736,0.901670151224,0.16570639610290527,0.3135986328125,12.295779943466187,0.0277455449104,15764.009725809097,0.353606,160.8824438,0.00993720814586,2.99809,-0.299808859825,57.7155665675,-0.0992978742249,687.241508229,1244,10.692306518554688,0.0,20.0471,0.0,1006.00498556
1.92251323391,911.003450548,-0.00119955735482,40,-0.323127835989,0.89238110695,0.16649842262268066,0.305084228515625,12.32396674156189,0.0233315825462,15776.337813854218,0.353624,159.885903142,0.00996448285878,2.99796,-0.299796253443,109.71139461,-0.0993067754562,255.276541491,1245,10.79836130142212,0.0,20.0447,0.0,972.064374297
1.93251733587,916.115452345,-0.00118571884991,40,-0.317100822926,0.935897289023,0.16742587089538574,0.3026585578918457,12.333075046539307,0.0166106820107,15788.675018072128,0.353973,159.608541921,0.00640277191997,3.0049,-0.300490140915,36.2630236827,-0.0991007123271,790.22850872,1246,10.724252223968506,0.0,20.1842,0.0,996.932251554
1.91727851399,908.34982978,-0.0011994871214,40,-0.339119672775,-5.48893682119,0.16524195671081543,0.2982943058013916,12.293234586715698,0.0387087762356,15800.976383924484,0.35395,159.034616053,0.00999783165753,3.00411,-0.30041089654,82.3369076216,-0.0993793673138,560.854873,1247,10.749767780303955,0.0,20.1683,0.0,992.436993864
1.94541852,922.734110501,-0.00118016480395,40,-0.319654166698,0.931606303691,0.16912508010864258,0.3163182735443115,12.301369428634644,0.019798129797,15813.281814336777,0.353697,162.164089683,0.00640739267692,2.99856,-0.299856036901,39.684671412,-0.0987701341892,775.626867761,1248,10.70335602760315,0.0,20.0566,0.0,985.919153995
1.95614600668,927.963406614,-0.00118034059214,40,-0.318589448929,0.953783787838,0.16586756706237793,0.3036172389984131,12.269715785980225,0.0195868015289,15825.55571269989,0.353277,160.860427388,0.00999059993774,2.99003,-0.2990026474,26.4388656815,-0.0990388528563,876.032355518,1249,10.744810342788696,0.0,19.8862,0.0,988.356124062
