AvgRewardFwd,AverageReturn,AvgRewardContact,NumTrajs,LossAfter,ExplainedVariance,ProcessExecTime,PolicyExecTime,ItrTime,dLoss,Time,AveragePolicyStd,AverageDiscountedReturn,MeanKL,Entropy,LossBefore,StdReturn,AvgRewardCtrl,MinReturn,Iteration,EnvExecTime,MeanKLBefore,Perplexity,AvgRewardFlipped,MaxReturn
1.9794283312,942.281501521,-0.00114888460561,40,-0.332681357861,0.939814101036,0.1721632480621338,0.30058860778808594,12.282843112945557,0.0162405371666,15463.349390745163,0.361261,161.527839445,0.00643151486292,3.16441,-0.316440820694,39.4754187636,-0.0937164435485,835.492096917,1209,10.809218406677246,0.0,23.6747,0.0,1006.57644614
1.97588577671,940.219860388,-0.00114755939957,40,-0.339717954397,0.946112718259,0.16883158683776855,0.306774377822876,12.389485836029053,0.0237918198109,15475.742874145508,0.361015,162.795137269,0.00997030362487,3.15926,-0.315926134586,40.7594755338,-0.0942984965314,804.145536656,1210,10.839969396591187,0.0,23.5532,0.0,1014.68645321
1.90966915908,906.791416264,-0.00118067822668,40,-0.341074794531,-4.05901182447,0.16755223274230957,0.31237220764160156,12.863373279571533,0.0238767564297,15488.611011743546,0.361598,157.741946283,0.00994172971696,3.17198,-0.317198038101,176.638858852,-0.0949056483264,-78.0305119974,1211,11.341390371322632,0.0,23.8547,0.0,1051.56091996
1.98443243886,944.623632287,-0.00117623872104,40,-0.333168268204,0.936451464813,0.17089104652404785,0.31885504722595215,12.65947437286377,0.0162746906281,15501.275137901306,0.361519,162.33296129,0.00642490247265,3.16894,-0.316893577576,36.6948957179,-0.0940089355693,863.688574057,1212,11.016650438308716,0.0,23.7822,0.0,1023.97369078
1.98348041711,944.282009638,-0.00115887352135,40,-0.341231226921,0.124457380708,0.19580817222595215,0.31000518798828125,12.68987512588501,0.0261017978191,15513.968998670578,0.360663,163.212280073,0.00644722348079,3.15129,-0.315129429102,53.0892260994,-0.0937575243169,736.062681457,1213,11.070296287536621,0.0,23.3663,0.0,1038.47701002
1.94245725728,923.621634878,-0.00117059047554,40,-0.340925246477,0.865924905167,0.17803168296813965,0.4172477722167969,14.189361095428467,0.0268062651157,15528.162308454514,0.360218,160.242706884,0.00998893473297,3.14119,-0.314118981361,90.1126521233,-0.0940433970479,431.727970617,1214,12.304486274719238,0.0,23.1314,0.0,1018.20179829
1.9852226543,945.246323184,-0.00114725080011,40,-0.334998816252,0.947769597179,0.1737964153289795,0.3553485870361328,13.21182656288147,0.0202816724777,15541.378413438797,0.360498,162.249419462,0.00999527145177,3.14717,-0.314717143774,33.65479403,-0.0935827571281,881.394847859,1215,11.611205101013184,0.0,23.2701,0.0,1034.15645221
1.96095976825,932.930637783,-0.00116297553239,40,-0.328912079334,0.930589679994,0.16732430458068848,0.3079562187194824,12.442954063415527,0.0152570605278,15553.825409173965,0.36002,160.70659847,0.00644816365093,3.13655,-0.313655018806,50.9069445335,-0.0939355171478,722.975071806,1216,10.807208061218262,0.0,23.0243,0.0,1011.49602121
1.94896897094,926.862306233,-0.0011656720833,40,-0.330228924751,0.927775690724,0.16765975952148438,0.31590819358825684,12.478111982345581,0.0186296701431,15566.307634830475,0.359054,159.192493239,0.00641196826473,3.11599,-0.311599254608,46.3257198539,-0.094078686393,750.004886003,1217,10.908814907073975,0.0,22.5558,0.0,1018.9624067
1.98886610687,946.839377225,-0.00118094177487,40,-0.351140588522,0.397237459169,0.1667313575744629,0.3240542411804199,12.473713159561157,0.0394684672356,15578.78552865982,0.359092,164.647354934,0.00640487764031,3.11672,-0.311672121286,61.839010101,-0.0940064106486,615.076558098,1218,10.848390340805054,0.0,22.5723,0.0,1008.34591416
1.97524926273,939.882829843,-0.00116314969945,40,-0.355798065662,0.719115904195,0.16609883308410645,0.30566906929016113,12.455296993255615,0.0446647107601,15591.244760274887,0.358853,163.062011866,0.00993884727359,3.11133,-0.311133354902,146.331009601,-0.0943204533424,53.7209141066,1219,10.90679407119751,0.0,22.451,0.0,1051.17157037
1.9797242741,942.094352824,-0.00115985435278,40,-0.327771812677,0.947576926582,0.17377328872680664,0.36986255645751953,13.763998031616211,0.0163149833679,15605.012911081314,0.358952,162.904703432,0.00642623007298,3.11457,-0.311456829309,34.3809118165,-0.0943757141031,835.027180494,1220,11.94441270828247,0.0,22.5237,0.0,1003.78770195
1.94930604645,927.10596739,-0.00118797659419,40,-0.334348857403,-2.92046798536,0.2619199752807617,0.5320992469787598,15.873625993728638,0.0241498351097,15620.892731428146,0.358387,161.860961268,0.0064087472856,3.10199,-0.310199022293,142.425579899,-0.0939061350754,158.831037668,1221,13.656925678253174,0.0,22.2422,0.0,1049.10869047
1.97893462103,941.882718468,-0.0011690822147,40,-0.334478795528,0.937867442309,0.20306062698364258,0.3668477535247803,13.879570484161377,0.0236282944679,15634.77661561966,0.358685,161.700018185,0.00999520346522,3.1085,-0.31085050106,43.641464442,-0.0940001018741,764.219031698,1222,11.898451089859009,0.0,22.3875,0.0,1000.33618189
1.91878629631,911.271365444,-0.00117834226232,40,-0.341098189354,0.824611029124,0.17487311363220215,0.36164164543151855,13.079295635223389,0.0298773944378,15647.860097408295,0.358792,160.198465038,0.00999692734331,3.11221,-0.311220794916,112.849036876,-0.0950652231618,317.254319557,1223,11.489090204238892,0.0,22.4706,0.0,1003.09851391
1.97804775142,941.26481993,-0.00116264548104,40,-1.1233150959,0.793249325107,0.16550135612487793,0.3016383647918701,12.475000619888306,0.811654239893,15660.339842796326,0.358937,163.713136007,0.00989204086363,3.11661,-0.311660856009,78.2708050124,-0.0943554660794,518.8412496,1224,10.824885368347168,0.0,22.5697,0.0,1020.79820866
1.93954094676,921.680733455,-0.00117509688203,40,-0.335765391588,0.901202679272,0.16535162925720215,0.3040049076080322,12.410935878753662,0.0236234366894,15672.755074977875,0.359201,160.423474875,0.00996340345591,3.12142,-0.312141954899,105.957980028,-0.0950043829691,328.220101777,1225,10.88570761680603,0.0,22.6785,0.0,1047.30737216
1.94839915609,926.566684432,-0.00117842632086,40,-0.334382921457,0.828094627994,0.16794395446777344,0.30698108673095703,12.660693168640137,0.0208508372307,15685.419790506363,0.359798,159.209404977,0.00641908170655,3.13532,-0.313532084227,132.795789643,-0.0940873609053,127.814661845,1226,10.969176530838013,0.0,22.996,0.0,1000.31294527
1.98088417264,943.037217794,-0.00116467926975,40,-0.335134238005,0.938383474597,0.16778826713562012,0.31897759437561035,12.484117269515991,0.0221357047558,15697.907979726791,0.359571,160.781318265,0.00999570917338,3.12999,-0.312998533249,38.7932011368,-0.093645057779,837.575287317,1227,10.905558109283447,0.0,22.8736,0.0,1040.36624758
1.97774179916,941.326265048,-0.00115962772228,40,-0.329869300127,0.943872123052,0.16779708862304688,0.2984912395477295,12.546347379684448,0.0164137780666,15710.45855808258,0.359782,161.536736912,0.00641632545739,3.13455,-0.31345552206,36.3251625817,-0.0939296413431,872.172574616,1228,10.889561891555786,0.0,22.9784,0.0,1012.75366146
1.92629510077,915.493459684,-0.00118540023374,40,-0.340531438589,0.879736331641,0.16657233238220215,0.29857587814331055,12.40838885307312,0.027534276247,15722.870828866959,0.359584,159.27791157,0.00998323410749,3.12997,-0.312997162342,124.799713624,-0.094122781165,176.302770311,1229,10.889462947845459,0.0,22.8733,0.0,1017.00018823
2.00215095397,953.321438607,-0.00116164537338,40,-0.335089951754,0.944935782414,0.16574954986572266,0.30095648765563965,12.470191955566406,0.0227665603161,15735.344905138016,0.359273,164.816104421,0.00999340973794,3.12323,-0.312323391438,38.528767987,-0.09434643138,846.010218297,1230,10.855275630950928,0.0,22.7197,0.0,1023.45026721
1.98483493329,944.504562812,-0.00115944893346,40,-0.335471302271,0.949187185461,0.16788721084594727,0.3078615665435791,12.353998184204102,0.0230919122696,15747.702905654907,0.3593,161.284847862,0.00999073963612,3.12379,-0.312379390001,49.2883854148,-0.0946663587324,814.165135345,1231,10.818156003952026,0.0,22.7324,0.0,1022.97077387
2.00745410941,955.820437441,-0.001151663795,40,-0.334332555532,0.951767703942,0.16749191284179688,0.30660247802734375,12.434918403625488,0.0216023921967,15760.14222407341,0.359454,162.365778025,0.00999812316149,3.1273,-0.312730163336,34.6081146947,-0.0946615707346,869.089351555,1232,10.811922311782837,0.0,22.8123,0.0,1020.4036049
1.97528950393,939.633941975,-0.00116237155819,40,-0.333778858185,0.94696625362,0.16555213928222656,0.30057215690612793,12.384207010269165,0.0216970741749,15772.53038764,0.359112,161.415850279,0.00999935716391,3.12082,-0.31208178401,38.3974997859,-0.0948592484163,794.788460966,1233,10.863138914108276,0.0,22.6649,0.0,1023.9660569
1.99709771225,950.392389192,-0.0011740370585,40,-0.347412794828,0.312987577799,0.16728711128234863,0.3076515197753906,12.50642442703247,0.03580981493,15785.040844202042,0.358928,166.540845439,0.00641871104017,3.11603,-0.311602979898,54.9611522171,-0.0951388968079,748.117245481,1234,10.859535694122314,0.0,22.5567,0.0,1032.23212969
2.00770872084,956.465501216,-0.00114798407299,40,-0.330428063869,0.949374995852,0.16673898696899414,0.30300259590148926,12.365260362625122,0.0202244520187,15797.41030716896,0.358315,163.935486634,0.00999883748591,3.10204,-0.310203611851,37.4947868887,-0.0936297343312,869.927806747,1235,10.825759172439575,0.0,22.2432,0.0,1025.39352162
1.94241476545,923.176933539,-0.00117959279299,40,-0.360234975815,-6.17409703757,0.16612577438354492,0.30190157890319824,12.511191368103027,0.0510413944721,15809.925355672836,0.357898,160.522747944,0.00992872472852,3.09193,-0.309193581343,110.649530591,-0.0948813055739,376.397512314,1236,10.922789573669434,0.0,22.0196,0.0,1015.01581435
1.9330625892,918.462213381,-0.00117206984355,40,-0.338486433029,0.770637409761,0.1797034740447998,0.2987837791442871,12.404877185821533,0.0276873409748,15822.334101200104,0.358608,158.299203183,0.00640856940299,3.10799,-0.310799092054,87.2470141049,-0.0949660925921,526.047348957,1237,10.846807718276978,0.0,22.376,0.0,1018.55241535
1.94673359169,925.252609864,-0.00117605666754,40,-0.339432656765,0.882362649787,0.1663355827331543,0.29912734031677246,12.538487434387207,0.0289405584335,15834.876759529114,0.358495,158.92654449,0.0064111398533,3.10492,-0.310492098331,123.475638966,-0.0950523152918,207.18380716,1238,10.945590019226074,0.0,22.3074,0.0,1010.24897204
1.98550436116,945.403772251,-0.0011720485138,40,-0.336954802275,0.563576539913,0.17119240760803223,0.3054225444793701,12.390125513076782,0.026701182127,15847.270968437195,0.358449,164.998150788,0.00999754760414,3.10253,-0.310253620148,81.1748775449,-0.0935247681485,507.130135519,1239,10.861847162246704,0.0,22.2543,0.0,1015.5703924
1.94697304501,925.830398052,-0.00116456547823,40,-0.365156590939,0.285196118439,0.16475200653076172,0.2959153652191162,12.464356660842896,0.0537858307362,15859.739312171936,0.358904,158.128423111,0.00640994636342,3.11371,-0.311370760202,67.3524875629,-0.0941476834269,605.318314241,1240,10.863722801208496,0.0,22.5043,0.0,1018.11412586
1.97389416823,939.500158483,-0.00116727571857,40,-0.333866596222,0.934452390905,0.16672444343566895,0.3040144443511963,12.362602472305298,0.0223464667797,15872.105989217758,0.358962,160.825526888,0.00998383294791,3.1152,-0.311520129442,46.5268613708,-0.0937265755462,763.052702922,1241,10.841655254364014,0.0,22.5379,0.0,1017.59127759
1.97149551986,938.167235091,-0.00115327115174,40,-0.329079002142,0.933037697673,0.16594481468200684,0.30596446990966797,12.49871015548706,0.0171936154366,15884.609120368958,0.359117,164.376452988,0.00641271891072,3.11885,-0.311885386705,39.2260114669,-0.0940077785284,815.479012897,1242,10.842800855636597,0.0,22.6204,0.0,995.160788748
1.98686996709,945.945278198,-0.00113195551833,40,-0.326453477144,0.936270794403,0.1674492359161377,0.3058481216430664,12.416213274002075,0.0147531330585,15897.029376268387,0.359054,161.96775512,0.00644151447341,3.117,-0.311700344086,45.4007558026,-0.0938474551762,806.380018185,1243,10.870832443237305,0.0,22.5786,0.0,1020.85948183
1.91265804549,908.314034271,-0.00118548205479,40,-0.363813191652,-0.912863530125,0.1656198501586914,0.30803632736206055,12.52597165107727,0.0540186464787,15909.559386968613,0.358217,156.197362463,0.00641134334728,3.09794,-0.309794545174,117.76286364,-0.0948444948921,231.492420163,1244,10.88317608833313,0.0,22.1524,0.0,1008.44776444
1.93553768131,919.499239007,-0.00119860983518,40,-0.334315061569,0.557708496359,0.17615818977355957,0.30982184410095215,12.575423240661621,0.0248827934265,15922.138917207718,0.358019,162.671497039,0.00999522209167,3.09432,-0.309432268143,164.126684457,-0.0953405934585,179.986418845,1245,11.035802125930786,0.0,22.0723,0.0,1018.46583344
1.9520073799,928.439362929,-0.0011847421936,40,-0.326348543167,0.882896326515,0.17045378684997559,0.2947821617126465,12.522478818893433,0.0168458521366,15934.665591716766,0.358092,161.872636128,0.00642634276301,3.09503,-0.309502691031,69.9883785712,-0.0939439118475,638.038523492,1246,10.891481399536133,0.0,22.0878,0.0,1024.38812303
1.99510757726,949.895346049,-0.00115135480363,40,-0.333921551704,0.923000101532,0.1683027744293213,0.30327796936035156,12.465064287185669,0.0258643627167,15947.13452219963,0.357452,164.980157756,0.00999621395022,3.08057,-0.308057188988,47.0644838368,-0.0941655303546,810.006675553,1247,10.942424058914185,0.0,21.7709,0.0,1047.50250359
1.99333149575,949.404942793,-0.00116409915676,40,-0.323735892773,0.945555904125,0.1657567024230957,0.2989382743835449,12.50210952758789,0.0171754956245,15959.640645503998,0.356772,163.937252892,0.00642287312075,3.0656,-0.306560397148,41.4104253472,-0.093357511007,872.677065967,1248,10.85762619972229,0.0,21.4474,0.0,1032.13398902
1.96336004129,933.903449668,-0.00116830303311,40,-0.332322865725,0.877748598436,0.16971397399902344,0.30182743072509766,12.424684762954712,0.0260677039623,15972.069382429123,0.356655,159.866975976,0.00642178440467,3.06255,-0.306255161762,69.0828909434,-0.0943848389171,567.693701655,1249,10.87558388710022,0.0,21.382,0.0,1014.0319255
1.96465500422,935.007590414,-0.00115900104989,40,-0.322030186653,0.9277473448,0.16758990287780762,0.30068516731262207,12.415946006774902,0.0161516666412,15984.489478826523,0.356457,159.189899971,0.0064469575882,3.05878,-0.305878520012,49.6979436692,-0.093480822342,783.896265341,1250,10.753785848617554,0.0,21.3016,0.0,1026.80359902
1.9574301907,931.435261445,-0.00117894452129,40,-0.322209775448,0.905232203254,0.17824864387512207,0.31922245025634766,12.895997047424316,0.0176559686661,15997.389674663544,0.355868,160.961691116,0.00640663318336,3.04554,-0.304553806782,84.294189754,-0.0933807232901,477.495443421,1251,11.31616473197937,0.0,21.0213,0.0,1021.0616592
1.92955091806,917.094157742,-0.00118743436427,40,-0.35198444128,0.35550069899,0.18590521812438965,0.34217214584350586,12.993611574172974,0.0477536916733,16010.390281915665,0.355741,159.307261507,0.00994302239269,3.04231,-0.304230749607,122.526027256,-0.0941751682085,294.959819946,1252,11.357363939285278,0.0,20.9535,0.0,1022.18166833
1.97340072532,939.614847718,-0.00115773815452,40,-0.326480716467,0.934619363602,0.1657700538635254,0.2942507266998291,12.17354679107666,0.0200320780277,16022.568972826004,0.356722,160.72333546,0.00998844299465,3.06448,-0.306448638439,49.0554619761,-0.0930132917279,740.387808657,1253,10.703299522399902,0.0,21.4234,0.0,1019.27171456
1.97288506759,938.934638453,-0.00115842480966,40,-0.334744811058,0.851058128872,0.1635572910308838,0.2996401786804199,12.483116388320923,0.029037207365,16035.056590557098,0.356347,161.993774424,0.00996975973248,3.05708,-0.305707603693,116.32887987,-0.0938573658705,247.218865356,1254,10.839011669158936,0.0,21.2653,0.0,1021.84567224
1.96013166439,932.948391533,-0.00116057178285,40,-0.326417982578,0.922049428164,0.16210269927978516,0.2910475730895996,12.145630836486816,0.020165681839,16047.212274312973,0.356584,162.377411162,0.00641156313941,3.06252,-0.306252300739,55.6399626647,-0.0930743095413,709.76047879,1255,10.520344257354736,0.0,21.3814,0.0,994.255673766
1.94626376075,926.086381462,-0.00116628099199,40,-0.327235490084,0.858298473806,0.16288304328918457,0.28577375411987305,12.318896532058716,0.0212734341621,16059.53550863266,0.356457,159.037324996,0.00643447134644,3.05962,-0.305962055922,84.5440132838,-0.0929247168386,532.932728581,1256,10.551040887832642,0.0,21.3194,0.0,1020.28994566
1.98243044963,944.061712701,-0.00116624223724,40,-0.344634413719,0.926737546129,0.1617598533630371,0.2836265563964844,12.051137924194336,0.0383813977242,16071.594403028488,0.356578,160.601427632,0.0064172311686,3.06253,-0.306253015995,44.3133332957,-0.0931407819897,808.050425199,1257,10.460879564285278,0.0,21.3816,0.0,1060.61337761
2.00290032238,954.372908243,-0.00115951905054,40,-0.323741406202,0.947865756622,0.16550135612487793,0.2839834690093994,12.23181438446045,0.0167580544949,16083.833570241928,0.356897,162.917450095,0.00643615564331,3.06983,-0.306983351707,39.572086722,-0.0929949868453,867.885315331,1258,10.48975133895874,0.0,21.5383,0.0,1037.52234353
1.97177761101,938.884914119,-0.00117624279181,40,-0.326649576426,0.935137752688,0.16111469268798828,0.28491806983947754,12.003906965255737,0.0207734405994,16095.842146635056,0.356445,159.206316199,0.00998209696263,3.05876,-0.305876135826,49.8048386211,-0.0928315399778,831.196730116,1259,10.433216094970703,0.0,21.3012,0.0,1023.74736789
1.98733799805,946.647884155,-0.00116378513553,40,-0.321890920401,0.950269065909,0.16175317764282227,0.2851831912994385,12.119619369506836,0.017143368721,16107.966342449188,0.355919,162.047325941,0.00641935598105,3.04748,-0.30474755168,42.5300675055,-0.0928784446023,799.783999214,1260,10.4678373336792,0.0,21.0621,0.0,1023.85256419
1.98692188536,946.26895582,-0.00117128889366,40,-0.320907503366,0.944091250205,0.1624898910522461,0.2962045669555664,12.199936389923096,0.0166259109974,16120.174935817719,0.35573,161.683989968,0.0064377435483,3.04282,-0.304281592369,42.0993258951,-0.0932126848251,774.698513665,1261,10.52940821647644,0.0,20.9642,0.0,1002.83076553
1.97738291255,941.036353429,-0.00115408384293,40,-0.320945113897,0.893480358084,0.16117215156555176,0.2857625484466553,12.3683922290802,0.0174984931946,16132.549646377563,0.355334,162.177332653,0.00642234040424,3.03447,-0.303446620703,81.0946710073,-0.0941561218444,512.342219635,1262,10.503413915634155,0.0,20.7899,0.0,1039.0138589
1.94170526075,922.589510734,-0.00117726112407,40,-0.321357578039,0.852604951991,0.17752528190612793,0.28344082832336426,12.349919319152832,0.0181099176407,16144.903658151627,0.355211,158.685537766,0.00642198929563,3.03248,-0.303247660398,151.290365688,-0.0953489781538,4.05315735087,1263,10.56493353843689,0.0,20.7485,0.0,1008.22579123
1.98379580215,944.180497089,-0.00117939904036,40,-0.388414651155,0.874809273741,0.21439242362976074,0.2826395034790039,12.290202140808105,0.0858512818813,16157.197849988937,0.354906,163.737319291,0.00991904456168,3.02564,-0.302563369274,86.0966987553,-0.0942554089287,447.158878748,1264,10.433366537094116,0.0,20.6071,0.0,1025.98621806
1.97531398993,940.605757054,-0.00116613195841,40,-0.319676756859,0.923880620476,0.36086201667785645,0.29296255111694336,12.29734992980957,0.0161198675632,16169.49918794632,0.355327,162.875017575,0.00640610652044,3.03557,-0.303556889296,51.5898951251,-0.0929363438601,792.3134674,1265,10.583431720733643,0.0,20.8128,0.0,1042.96021452
1.95326127945,928.866859696,-0.00118100844219,40,-0.329456776381,0.875572843052,0.25577831268310547,0.29053306579589844,12.34151029586792,0.0267854034901,16181.8448138237,0.354935,162.748293486,0.00999081227928,3.02671,-0.30267137289,106.584083405,-0.0943465516137,353.927429836,1266,10.717014789581299,0.0,20.6293,0.0,1024.17884163
1.99874993395,952.267886785,-0.00114614348287,40,-0.320261061192,0.955806062108,0.1682734489440918,0.2900724411010742,12.142918825149536,0.0168854892254,16193.991691589355,0.355241,163.864301366,0.00642368150875,3.03376,-0.303375571966,28.6061896452,-0.0930680168925,891.901834497,1267,10.677983522415161,0.0,20.7751,0.0,1008.68192198
1.9799763755,942.542328487,-0.00116430849192,40,-0.319257080555,0.937383326947,0.16640472412109375,0.2996201515197754,12.25072431564331,0.0163535773754,16206.246353149414,0.355043,160.994816573,0.00641885073856,3.02904,-0.30290350318,43.8028533484,-0.0937274100354,816.86319665,1268,10.703523397445679,0.0,20.6773,0.0,1036.50598017
1.9669885107,935.777559725,-0.00117030592788,40,-0.345255702734,-7.13348553904,0.1608433723449707,0.2869994640350342,12.09908938407898,0.0432025194168,16218.349511384964,0.354637,161.807015814,0.00996357388794,3.02053,-0.302053183317,98.6435058819,-0.0942630853186,388.358872894,1269,10.663464784622192,0.0,20.5022,0.0,1040.36409192
1.94508315335,924.955948144,-0.00117798384787,40,-0.329691976309,0.767789322832,0.16417384147644043,0.30057668685913086,12.290502786636353,0.0256705880165,16230.644195318222,0.355457,161.661382547,0.00641334848478,3.04021,-0.304021388292,115.696051111,-0.093993273209,252.738057,1270,10.75500226020813,0.0,20.9097,0.0,1000.50867481
1.98222062928,943.433870979,-0.00116335645353,40,-0.320076495409,0.939437533212,0.1631169319152832,0.2906661033630371,12.124960660934448,0.0162633657455,16242.773105859756,0.355383,160.653631131,0.00640147691593,3.03813,-0.303813129663,36.6234833292,-0.0941895308662,878.395709332,1271,10.679296493530273,0.0,20.8662,0.0,1043.5166791
1.97349207433,939.160332624,-0.0011707064966,40,-0.32818043232,0.401568285064,0.16407418251037598,0.2887849807739258,12.205991268157959,0.0258974432945,16254.983352184296,0.354688,163.637318471,0.00999563466758,3.02283,-0.302282989025,68.9689013739,-0.0940007025909,553.526858038,1272,10.682486534118652,0.0,20.5494,0.0,1009.02406428
1.98916445833,947.198050366,-0.00115755481619,40,-0.31835386157,0.948497806295,0.16289114952087402,0.29389524459838867,12.084859848022461,0.0165003836155,16267.07508945465,0.354475,160.634587395,0.00642275763676,3.01854,-0.301853477955,35.2437488364,-0.0936108027818,864.953567306,1273,10.635777235031128,0.0,20.4613,0.0,1008.94365435
2.00182045619,953.609965976,-0.00115641224202,40,-0.316723316908,0.945294626563,0.16256022453308105,0.2941129207611084,12.173460006713867,0.0156732797623,16279.252789497375,0.354133,165.401315252,0.00642225053161,3.0105,-0.301050037146,42.8991349699,-0.0934441119909,825.451758353,1274,10.656431674957275,0.0,20.2976,0.0,1038.60761372
1.9953693454,950.226850469,-0.00116973859618,40,-0.317071884871,0.929054612245,0.163407564163208,0.29133009910583496,12.11390995979309,0.0175717771053,16291.370562076569,0.353408,163.561803242,0.00640875566751,2.995,-0.299500107765,48.6152094751,-0.0937459058622,760.901557223,1275,10.675754070281982,0.0,19.9854,0.0,1060.43345785
1.96041839199,932.448478143,-0.00115430344177,40,-0.319387406111,0.860075445529,0.1613786220550537,0.2948429584503174,12.199095010757446,0.0200962424278,16303.573757648468,0.353313,164.442272831,0.00640724180266,2.99291,-0.299291163683,63.5646447432,-0.0943671322603,637.15279313,1276,10.680208444595337,0.0,19.9437,0.0,1034.73046759
1.98927916304,947.374615052,-0.00116186382537,40,-0.320223331451,0.937948317881,0.16356968879699707,0.28906798362731934,12.138283491134644,0.0211499333382,16315.716330766678,0.353226,162.183053347,0.0099876858294,2.99073,-0.299073398113,40.7863181811,-0.0933680691084,858.595918465,1277,10.701128721237183,0.0,19.9003,0.0,1012.38113332
2.0131708365,959.198580221,-0.00115577022245,40,-0.3193141222,0.941756976409,0.1633586883544922,0.2881619930267334,12.187798976898193,0.0203563570976,16327.90814614296,0.35316,164.738936974,0.00999009888619,2.98958,-0.298957765102,40.7075187552,-0.0936179058369,849.225140838,1278,10.680453777313232,0.0,19.8773,0.0,1034.96975895
1.99031008815,947.692988293,-0.00116982015358,40,-0.372635096312,-2.7243924194,0.16070914268493652,0.29507946968078613,12.148936033248901,0.0738687217236,16340.061091184616,0.353072,165.307847181,0.00997757352889,2.98766,-0.298766374588,73.7318979068,-0.0937542914154,524.078367158,1279,10.71326732635498,0.0,19.8393,0.0,1034.10905023
1.99931787678,952.401227188,-0.00115341190253,40,-0.325512677431,0.869768287264,0.16205096244812012,0.2909126281738281,12.185447216033936,0.0262669622898,16352.25065946579,0.353285,165.037150083,0.00641288002953,2.99246,-0.299245715141,50.3897133939,-0.0933620105043,751.367855531,1280,10.660276174545288,0.0,19.9346,0.0,1051.20441745
1.98180194197,943.349987332,-0.00117268201241,40,-0.319142043591,0.906009639331,0.17295241355895996,0.3566255569458008,13.091009378433228,0.0213270187378,16365.345536708832,0.352652,163.255415605,0.00642644800246,2.97815,-0.297815024853,106.379241757,-0.0939292852946,321.37995954,1281,11.52073860168457,0.0,19.6514,0.0,1021.97103913
1.98658077977,945.965950878,-0.00116471668441,40,-0.312355011702,0.948673808193,0.2065725326538086,0.3214852809906006,13.09934115409851,0.0149589776993,16378.44915509224,0.352468,161.439312563,0.00641827844083,2.97396,-0.297396034002,32.9600994449,-0.0934841613292,881.630568281,1282,11.319491147994995,0.0,19.5693,0.0,1020.66651777
1.9364105157,920.022939271,-0.00119746534925,40,-0.315484076738,0.835233146363,0.17242765426635742,0.3493986129760742,12.775264024734497,0.0201327800751,16391.22838330269,0.351549,158.062155954,0.00641717668623,2.95351,-0.295351296663,142.79216182,-0.0951671718085,129.580856781,1283,11.199149370193481,0.0,19.1732,0.0,1040.10240499
2.00949358135,957.174995742,-0.00114348989406,40,-0.316855847836,0.939605803208,0.18906855583190918,0.338702917098999,13.00302529335022,0.0224368572235,16404.235387563705,0.351144,161.843827,0.00992601271719,2.94419,-0.294418990612,42.8662091628,-0.094000099976,832.603770483,1284,11.383143424987793,0.0,18.9952,0.0,1034.68223154
1.91201013097,907.367422575,-0.00121080078619,40,-0.315299212933,0.767209442868,0.1679072380065918,0.303027868270874,12.651890754699707,0.0209281146526,16416.89131140709,0.351095,158.397504133,0.00642059231177,2.94371,-0.29437109828,212.378703922,-0.0960644850289,-103.313332063,1285,11.132230281829834,0.0,18.9862,0.0,1032.50436337
2.00642686444,955.80477342,-0.00115664089703,40,-0.317564994097,0.946059242146,0.16582608222961426,0.2986290454864502,12.364483118057251,0.0249069333076,16429.25979590416,0.350341,166.306107603,0.00996040832251,2.92658,-0.292658060789,36.2322299747,-0.0936606767059,855.216681394,1286,10.798550367355347,0.0,18.6637,0.0,1020.96506156
1.99546009022,950.563705296,-0.00115080843962,40,-0.309103220701,0.954361081535,0.16532039642333984,0.30217671394348145,12.263365745544434,0.0152790546417,16441.527064085007,0.350834,163.890452544,0.00640353001654,2.93824,-0.293824166059,37.6512349444,-0.0931818711915,874.914409644,1287,10.76327395439148,0.0,18.8826,0.0,1019.32897601
1.97703809352,941.439206167,-0.00116687297309,40,-0.308886170387,0.932046877514,0.16910457611083984,0.3267946243286133,12.679800510406494,0.0164541304111,16454.210886716843,0.350229,162.015215619,0.00641919998452,2.92432,-0.292432039976,55.6016365714,-0.0929928082147,811.517315848,1288,11.07718014717102,0.0,18.6215,0.0,1033.08808001
2.00099037186,953.657348253,-0.00114677733649,40,-0.308956503868,0.953899200696,0.16449427604675293,0.29480695724487305,12.300408601760864,0.0174574255943,16466.515496730804,0.349851,165.200705319,0.00641408003867,2.91499,-0.291499078274,37.0133078787,-0.0925288980201,869.484506276,1289,10.81930661201477,0.0,18.4486,0.0,1034.3924053
1.99183894431,949.008786428,-0.00115994792488,40,-0.337088733912,0.667454679643,0.1672534942626953,0.2970283031463623,12.341778755187988,0.04614341259,16478.861226558685,0.349578,163.24636004,0.00996551848948,2.90945,-0.290945321321,46.2621672674,-0.0926614235328,837.156367427,1290,10.795431137084961,0.0,18.3468,0.0,1024.88681111
1.99293088986,949.403324737,-0.00115391032124,40,-0.311332046986,0.945416603144,0.1663961410522461,0.2998390197753906,12.198974132537842,0.0212048590183,16491.064517498016,0.349228,163.09911191,0.00999242812395,2.90127,-0.290127187967,42.4021485751,-0.0929703300616,820.825652943,1291,10.735490560531616,0.0,18.1973,0.0,1022.88107149
