AveragePolicyStd,MinReturn,LossBefore,LossAfter,AvgRewardContact,dLoss,PolicyExecTime,AverageDiscountedReturn,StdReturn,ItrTime,Time,AvgRewardFlipped,AvgRewardCtrl,ExplainedVariance,AverageReturn,Perplexity,ProcessExecTime,MeanKL,Entropy,Iteration,AvgRewardFwd,MaxReturn,MeanKLBefore,EnvExecTime,NumTrajs
0.358833,755.257598074,-0.305015832186,-0.320552170277,-0.00120065835789,0.0155363380909,0.24876618385314941,147.426812451,45.9050966989,11.388861894607544,14387.041734933853,0.0,-0.0919601165555,0.937226719334,888.188417077,21.1187,0.15574216842651367,0.00640042126179,3.05016,1145,1.86953760907,974.915671617,0.0,9.99541449546814,40
0.358511,309.729365261,-0.304302126169,-0.335649847984,-0.00123941153836,0.0313477218151,0.24647951126098633,142.331413263,138.42110043,11.402890682220459,14398.448516130447,0.0,-0.0908718598948,0.774740356865,840.243769558,20.9685,0.15096473693847656,0.00999741535634,3.04302,1146,1.77259881055,967.917303287,0.0,10.037062644958496,40
0.358601,451.711415321,-0.304623425007,-0.327000498772,-0.00121671456123,0.0223770737648,0.24548029899597168,146.641599447,105.441063702,11.369064569473267,14409.821613311768,0.0,-0.0913308181356,0.854738252153,871.095585486,21.036,0.1452176570892334,0.00997738167644,3.04623,1147,1.83473870367,990.790480831,0.0,10.00479769706726,40
0.358375,559.702375182,-0.304083973169,-0.322587549686,-0.00121587707931,0.0185035765171,0.24478387832641602,149.657991332,63.3004281612,11.353246212005615,14421.179145336151,0.0,-0.0914442446788,0.915216144573,883.018896085,20.9228,0.14780306816101074,0.00643371604383,3.04084,1148,1.85869791393,975.155538165,0.0,9.959274768829346,40
0.357774,671.432860032,-0.302674084902,-0.315823256969,-0.00119401411988,0.0131491720676,0.24676084518432617,148.816650765,55.6704777184,11.335180759429932,14432.518854141235,0.0,-0.091572732493,-3.1603615946,901.921297482,20.6299,0.14957404136657715,0.00640354631469,3.02674,1149,1.89660934158,981.980230103,0.0,9.949237823486328,40
0.358304,711.944384442,-0.303740382195,-0.326076537371,-0.00120431161061,0.0223361551762,0.2467787265777588,145.776496064,53.4673477295,11.364613771438599,14443.888150691986,0.0,-0.0915601980957,0.90632620333,882.864009874,20.851,0.15109491348266602,0.00998208392411,3.0374,1150,1.85849252945,961.844260756,0.0,9.987921714782715,40
0.35844,125.954880536,-0.304057866335,-0.331123232841,-0.00121809688061,0.0270653665066,0.2437436580657959,145.10403391,154.987867436,11.389867305755615,14455.28203010559,0.0,-0.0910194031938,0.801598879851,854.526234149,20.9173,0.14901208877563477,0.00995536800474,3.04058,1151,1.80128996837,969.66981868,0.0,10.014380693435669,40
0.359091,119.98881355,-0.305547624826,-0.327160656452,-0.0012233299557,0.0216130316257,0.2456526756286621,143.847405003,131.081765809,11.423508167266846,14466.70967078209,0.0,-0.0916814782205,0.811488621929,854.045924064,21.2313,0.14771246910095215,0.00642326753587,3.05548,1152,1.8009966563,951.421921223,0.0,10.020617961883545,40
0.35866,312.510807333,-0.304509729147,-0.324524134398,-0.00122328534113,0.0200144052505,0.24755215644836426,144.687295747,101.608160084,11.401373863220215,14478.115053415298,0.0,-0.0914196557507,0.851542586654,872.493319595,21.0121,0.15132570266723633,0.00640622107312,3.0451,1153,1.83762958028,993.491185799,0.0,9.995351076126099,40
0.358482,272.527377113,-0.304196983576,-0.327569931746,-0.00121596744559,0.0233729481697,0.244370698928833,148.220314999,107.081062065,11.386272668838501,14489.505533695221,0.0,-0.0915076468966,0.830226559249,870.056542403,20.9464,0.14896368980407715,0.00996970012784,3.04197,1154,1.83283669915,998.01879143,0.0,10.004600048065186,40
0.358306,439.853706847,-0.303898096085,-0.331481933594,-0.00120209522972,0.0275838375092,0.24728631973266602,148.765094082,79.0074344016,11.39156723022461,14500.90098643303,0.0,-0.0911953168236,0.897548143488,880.121970842,20.8839,0.14542865753173828,0.00641629658639,3.03898,1155,1.85264135374,953.761627402,0.0,9.986758947372437,40
0.358661,525.704517647,-0.30465772748,-0.329966038465,-0.00122431856606,0.0253083109856,0.24542927742004395,149.408574433,71.4870454307,11.373823881149292,14512.278866052628,0.0,-0.0916293087305,0.882948478797,888.047146753,21.0432,0.14930367469787598,0.00998385902494,3.04658,1156,1.8689479208,982.991294188,0.0,9.97317361831665,40
0.358843,760.051471034,-0.304981678724,-0.321224182844,-0.00120197033972,0.0162425041199,0.24741911888122559,147.708982226,38.2733448812,11.34804105758667,14523.63084936142,0.0,-0.0924029125789,0.94192011143,893.957221211,21.1115,0.1496429443359375,0.0064190691337,3.04982,1157,1.88151932534,966.114166503,0.0,9.946828365325928,40
0.358568,75.7803389798,-0.304276406765,-0.338411659002,-0.00120521921355,0.0341352522373,0.24608159065246582,146.192812821,154.449611609,11.420984029769897,14535.055774211884,0.0,-0.0913310304876,0.701361802982,863.123257627,20.9631,0.1529221534729004,0.00997534766793,3.04276,1158,1.81878276495,977.710453157,0.0,10.00087833404541,40
0.359084,395.612982096,-0.305319368839,-0.325398743153,-0.00124554946398,0.0200793743134,0.24453520774841309,148.229002484,90.287176921,11.393065690994263,14546.45297551155,0.0,-0.0922106517603,0.885997781549,878.409689995,21.1829,0.15339064598083496,0.00641346443444,3.05319,1159,1.85027558121,989.629497083,0.0,9.98830795288086,40
0.358331,243.912009797,-0.303673803806,-0.323464542627,-0.00121785006041,0.019790738821,0.2556498050689697,142.791472869,107.284444686,11.403777360916138,14557.860798835754,0.0,-0.0914466018292,0.886561593829,869.258682821,20.8371,0.15074992179870605,0.00640209810808,3.03674,1160,1.83118181753,952.697398287,0.0,9.994306802749634,40
0.358511,53.6781261897,-0.30405959487,-0.325298517942,-0.00123344326593,0.0212389230728,0.24431157112121582,143.985174168,193.786533625,11.404732942581177,14569.269563913345,0.0,-0.0909271746706,0.805003768227,834.950836844,20.9177,0.14829063415527344,0.00641285767779,3.0406,1161,1.76206229163,992.331279057,0.0,10.017482995986938,40
0.358277,797.299541686,-0.303477823734,-0.322144001722,-0.00121063910382,0.0186661779881,0.24506497383117676,148.070580772,38.6192771782,11.36513376235962,14580.638728618622,0.0,-0.0916982420118,0.923302606228,894.312980507,20.7964,0.14760923385620117,0.00640676636249,3.03478,1162,1.88153484213,960.682586201,0.0,9.968342542648315,40
0.358303,111.31254702,-0.303647458553,-0.322815179825,-0.00123448678236,0.0191677212715,0.246079683303833,142.838871933,134.901751603,11.378872871398926,14592.021427869797,0.0,-0.0911015396157,0.88995474392,859.517255501,20.8317,0.1471850872039795,0.00640013115481,3.03647,1163,1.8113705374,945.252375261,0.0,9.982244968414307,40
0.358495,802.313516421,-0.303913474083,-0.321435511112,-0.00122914269636,0.0175220370293,0.2483823299407959,146.016391366,42.9537717364,11.482475519180298,14603.507944822311,0.0,-0.0919828455738,0.938160098291,887.722724722,20.8872,0.15855169296264648,0.00642463890836,3.03913,1164,1.86865743771,959.666630841,0.0,9.986626386642456,40
0.358366,679.813457971,-0.303561270237,-0.327287495136,-0.00120947033115,0.0237262248993,0.25582265853881836,152.722641014,53.6458828578,11.440643787384033,14614.952590703964,0.0,-0.0919608685447,0.875643536365,895.2189638,20.8137,0.14673590660095215,0.00640439148992,3.03561,1165,1.88360826648,1018.55615477,0.0,10.023728370666504,40
0.357813,709.343500735,-0.302401810884,-0.325207680464,-0.00122466191364,0.0228058695793,0.2460641860961914,142.336295326,52.4417688475,11.364165306091309,14626.320622682571,0.0,-0.0919436848156,0.904957440815,878.063241658,20.5738,0.15190339088439941,0.00640731258318,3.02402,1166,1.84929483005,951.372933728,0.0,9.96172547340393,40
0.357587,674.353621031,-0.30194580555,-0.319398969412,-0.00121918250939,0.0174531638622,0.24620485305786133,148.374750683,52.3318227395,11.400188446044922,14637.7247235775,0.0,-0.091464709413,0.894519539192,876.507647105,20.4802,0.1529989242553711,0.00641514267772,3.01946,1167,1.84569918613,950.754941025,0.0,9.992849349975586,40
0.35715,195.438693536,-0.300953000784,-0.317162275314,-0.00121655404228,0.0162092745304,0.2459721565246582,145.872010568,118.344377862,11.379640340805054,14649.108180522919,0.0,-0.091033131153,-14.3426526778,864.197973665,20.2779,0.15773248672485352,0.00642328197137,3.00953,1168,1.82064563253,960.690326206,0.0,9.980388402938843,40
0.357257,798.726033567,-0.301404237747,-0.341403603554,-0.00120972221679,0.0399993658066,0.2439572811126709,148.735621767,39.9989583426,11.324440717697144,14660.437146186829,0.0,-0.0922960641975,0.924277516996,893.260517114,20.3696,0.1535017490386963,0.00997266825289,3.01404,1169,1.88002682064,969.704359927,0.0,9.951722145080566,40
0.357496,78.5693294126,-0.301912248135,-0.320943981409,-0.00121237801695,0.0190317332745,0.24679017066955566,145.506844634,131.704339075,11.41703748703003,14671.8580327034,0.0,-0.0914008263397,0.818833988328,869.316659804,20.4733,0.1532137393951416,0.00642660539597,3.01912,1170,1.83124652396,963.174939667,0.0,10.009136199951172,40
0.356713,259.083623379,-0.300122261047,-0.320182085037,-0.00121865290462,0.0200598239899,0.24779152870178223,147.503991167,107.131677165,11.405832529067993,14683.267868041992,0.0,-0.0916748943285,0.896644636928,878.047170424,20.1101,0.15314197540283203,0.00642214808613,3.00122,1171,1.84898788808,960.448962807,0.0,9.992279767990112,40
0.356457,780.06724182,-0.299754410982,-0.316016197205,-0.00122719704374,0.0162617862225,0.24629449844360352,145.403896285,35.9039862973,11.384230613708496,14694.656133413315,0.0,-0.0914994704312,0.935180205897,883.322423221,20.0363,0.14847993850708008,0.00640423269942,2.99754,1172,1.85937151392,933.287371106,0.0,9.984031677246094,40
0.356112,324.434301635,-0.299007326365,-0.330090433359,-0.00122218499618,0.0310831069946,0.25256896018981934,146.400956542,123.649877685,11.414863348007202,14706.075088739395,0.0,-0.0921256352866,0.796151199677,861.712620535,19.8871,0.15230107307434082,0.00999679788947,2.99007,1173,1.81677306135,950.487317103,0.0,10.041246175765991,40
0.356101,796.796130736,-0.298860937357,-0.318600744009,-0.00120950126788,0.0197398066521,0.2467045783996582,144.647922884,39.2772343034,11.370009183883667,14717.449908971786,0.0,-0.0921795740566,0.91511353344,891.221244862,19.858,0.15147662162780762,0.00640129949898,2.98861,1174,1.87583156505,992.001587303,0.0,9.975164651870728,40
0.355455,487.586332688,-0.297527134418,-0.3191203475,-0.00121851442317,0.0215932130814,0.24644684791564941,146.677284738,83.2841431767,11.403919696807861,14728.858539104462,0.0,-0.0913923396194,0.864413028578,871.536870273,19.5949,0.15816473960876465,0.00640822155401,2.97527,1175,1.83568459459,985.06700807,0.0,9.997175455093384,40
0.355625,750.455622456,-0.297959238291,-0.31942242384,-0.00120252810767,0.0214631855488,0.24542522430419922,145.978119601,48.4707130881,11.334863901138306,14740.19733452797,0.0,-0.0916829925172,0.933486421326,891.924225317,19.6798,0.14815616607666016,0.00999990198761,2.97959,1176,1.87673397126,987.225960213,0.0,9.952972173690796,40
0.355072,137.855650438,-0.296779453754,-0.321542799473,-0.00121265961746,0.0247633457184,0.24588847160339355,145.800941979,123.376971182,11.394883632659912,14751.596281766891,0.0,-0.0915242098504,0.864791534184,871.305667228,19.449,0.15248632431030273,0.00640711840242,2.96779,1177,1.83534820392,965.785805274,0.0,9.99475622177124,40
0.354959,800.314569721,-0.296575725079,-0.313356786966,-0.00121232356915,0.0167810618877,0.24728155136108398,144.509625896,38.8796384498,11.386215209960938,14762.986576080322,0.0,-0.0921394978911,0.934672146957,887.0435508,19.4094,0.14768552780151367,0.00640459451824,2.96576,1178,1.86743892306,976.106544308,0.0,9.989996194839478,40
0.354593,763.073319573,-0.295819371939,-0.319011509418,-0.00121100512936,0.0231921374798,0.24576568603515625,143.061464861,42.519185443,11.344374418258667,14774.334801197052,0.0,-0.0918211860078,0.939223406372,879.925253582,19.2631,0.14818477630615234,0.00999435596168,2.95819,1179,1.8528826983,958.964263912,0.0,9.96428108215332,40
0.354534,754.275596879,-0.295732617378,-0.324808746576,-0.00120538345379,0.0290761291981,0.2473306655883789,150.987571955,44.1467328292,11.369266986846924,14785.707865953445,0.0,-0.0925807656826,0.895255336698,893.968034765,19.2464,0.14978432655334473,0.00640323478729,2.95733,1180,1.88172221867,986.998331767,0.0,9.976850032806396,40
0.354323,305.425567012,-0.295254200697,-0.316131830215,-0.00124664723033,0.0208776295185,0.2473430633544922,147.982595006,141.954396713,11.42477560043335,14797.136661052704,0.0,-0.0918519881274,0.615785079897,851.249189474,19.1546,0.15256357192993164,0.00641852803528,2.95254,1181,1.79559701431,1006.43267931,0.0,10.032188892364502,40
0.353982,828.444908224,-0.294540733099,-0.312592059374,-0.00120647687792,0.0180513262749,0.24573874473571777,146.691416935,35.6186391293,11.361836433410645,14808.502568721771,0.0,-0.0921398321227,0.934030316066,899.881862173,19.0184,0.14774370193481445,0.00640781689435,2.94541,1182,1.89311003335,965.705606529,0.0,9.969653367996216,40
0.353822,808.249985028,-0.294053077698,-0.310612291098,-0.00121776728455,0.0165592133999,0.24724030494689941,146.092570218,38.9068027624,11.360620975494385,14819.867088317871,0.0,-0.0925220501244,0.948007154696,889.088268765,18.9259,0.14618730545043945,0.0064263488166,2.94053,1183,1.87191635494,959.13093515,0.0,9.958205461502075,40
0.353382,760.091307255,-0.293123334646,-0.309927135706,-0.00118625604483,0.0168038010597,0.24906086921691895,143.531269247,44.496476246,11.353906869888306,14831.225038290024,0.0,-0.0929380789846,0.941483322978,894.308514767,18.7507,0.14777326583862305,0.00641821464524,2.93123,1184,1.88274136456,982.824657886,0.0,9.961610794067383,40
0.352886,411.745119845,-0.292081385851,-0.326619684696,-0.00120814593021,0.0345382988453,0.2493281364440918,149.940639459,88.6016043469,11.390774250030518,14842.619571208954,0.0,-0.0927795571211,0.811752441808,893.623068191,18.5564,0.14911174774169922,0.00998101849109,2.92081,1185,1.88123383943,998.358601346,0.0,9.996224641799927,40
0.352612,658.655034228,-0.291698724031,-0.312243640423,-0.0012206656666,0.0205449163914,0.24570345878601074,149.262735042,56.0291503838,11.373429775238037,14853.99873328209,0.0,-0.0921108043348,0.898295843494,895.148648093,18.4855,0.14495444297790527,0.00643501989543,2.91699,1186,1.88362876619,973.244822607,0.0,9.972934484481812,40
0.351972,52.6374286866,-0.290215998888,-0.318196326494,-0.00124570724184,0.0279803276062,0.2484297752380371,142.365676952,172.154086621,11.446202516555786,14865.448921442032,0.0,-0.0918909081699,0.783906446004,840.556506207,18.2134,0.14611220359802246,0.00999765191227,2.90216,1187,1.77424962783,964.245039685,0.0,10.061898231506348,40
0.35149,750.439348913,-0.289152920246,-0.310008317232,-0.00119772206534,0.020855396986,0.24819326400756836,147.684136799,44.1939115371,11.357537508010864,14876.81037902832,0.0,-0.0921708211423,0.907397325528,885.766537143,18.0208,0.14757800102233887,0.0099937915802,2.89153,1188,1.86490161749,952.910142954,0.0,9.97409963607788,40
0.350862,194.617999409,-0.287712156773,-0.319919764996,-0.0012121976519,0.032207608223,0.24611973762512207,149.099517088,126.276225862,11.397998809814453,14888.21238040924,0.0,-0.0914549622994,0.838639795881,875.491615172,17.7631,0.15086579322814941,0.00994969159365,2.87712,1189,1.84365039029,971.454315416,0.0,9.991724252700806,40
0.350794,284.667395718,-0.287606298923,-0.340335160494,-0.0012148069536,0.0527288615704,0.24736642837524414,150.391919743,109.102191891,11.416876077651978,14899.6334502697,0.0,-0.0914733888852,0.704031023454,881.998738177,17.7443,0.1529679298400879,0.00999864377081,2.87606,1190,1.85668567219,1001.27578775,0.0,9.994596004486084,40
0.350748,708.512941197,-0.287436574697,-0.30843526125,-0.00119984863935,0.020998686552,0.24565839767456055,144.024536219,51.3731499534,11.363965511322021,14911.001374959946,0.0,-0.0919431832359,0.900591031224,889.743446011,17.7142,0.14738678932189941,0.00642396090552,2.87437,1191,1.8726299239,987.423088958,0.0,9.967199325561523,40
0.350521,283.55261582,-0.286706358194,-0.311134576797,-0.00121080483888,0.0244282186031,0.25028228759765625,148.23530144,109.572222718,11.392228364944458,14922.397478818893,0.0,-0.0918406671274,0.864258245668,881.885312442,17.5853,0.15008163452148438,0.0099447388202,2.86706,1192,1.85682209685,1001.78054373,0.0,10.01682186126709,40
0.350718,729.945767082,-0.287224620581,-0.317120343447,-0.00121451073652,0.0298957228661,0.2467060089111328,149.0036288,56.1803716441,11.358410835266113,14933.760243415833,0.0,-0.0922847522149,0.860458724682,882.72342653,17.6767,0.15103530883789062,0.00999908801168,2.87225,1193,1.85894611601,960.355535003,0.0,9.976320028305054,40
0.350951,628.976409558,-0.287895947695,-0.304368495941,-0.00120207568697,0.0164725482464,0.25070881843566895,146.952433777,59.4628325402,11.373865842819214,14945.138147354126,0.0,-0.0923662522003,0.921051699713,889.81139249,17.7958,0.14902472496032715,0.00642191478983,2.87896,1194,1.87319111287,973.958495543,0.0,9.982763528823853,40
0.350936,114.809101932,-0.287723004818,-0.316821604967,-0.00121375606505,0.0290986001492,0.24784159660339355,145.545490086,130.188566174,11.363069295883179,14956.505239725113,0.0,-0.0922624540763,0.698655648562,871.151563535,17.765,0.14887499809265137,0.00640332326293,2.87723,1195,1.83577933721,986.118362544,0.0,9.972613096237183,40
